29098.140000,10.924542
29098.150000,12.987546
29098.160000,13.831501999999999
29098.170000,18.332601
29098.180000,28.084982
29098.190000,32.304762
29098.200000,30.054212
29098.210000,28.835165000000003
29098.220000,25.834432
29098.230000,26.397070000000003
29098.240000,22.364835
29098.250000,19.082784
29098.260000,13.831501999999999
29098.270000,19.92674
29098.280000,14.956776999999999
29098.290000,22.739926999999998
29098.300000,23.865201000000003
29098.310000,16.926007000000002
29098.320000,16.457143
29098.330000,20.770696
29098.340000,15.894504999999999
29098.350000,11.580952
29098.360000,8.298900999999999
29098.370000,8.486447
29098.380000,15.238095000000001
29098.390000,9.705494999999999
29098.400000,11.112088
29098.410000,12.893773
29098.420000,14.769231
29098.430000,7.267399
29098.440000,5.110623
29098.450000,15.613187
29098.460000,14.300366
29098.470000,6.517216
29098.480000,3.047619
29098.490000,3.422711
29098.500000,5.298168
29098.510000,7.173626
29098.520000,8.673993
29098.530000,10.174358999999999
29098.540000,7.830037
29098.550000,4.454212
29098.560000,5.860806
29098.570000,6.610989
29098.580000,-0.328205
29098.590000,-3.2351650000000003
29098.600000,-7.548717999999999
29098.610000,-0.609524
29098.620000,-0.14065899999999998
29098.630000,-0.890842
29098.640000,2.953846
29098.650000,-2.860073
29098.660000,-2.578755
29098.670000,-3.047619
29098.680000,-6.704762
29098.690000,-8.486447
29098.700000,-6.517216
29098.710000,-5.954579
29098.720000,-5.01685
29098.730000,-2.860073
29098.740000,1.2659340000000001
29098.750000,-0.046886000000000004
29098.760000,0.890842
29098.770000,-0.23443200000000003
29098.780000,-0.046886000000000004
29098.790000,1.359707
29098.800000,-0.046886000000000004
29098.810000,-3.7040290000000002
29098.820000,1.078388
29098.830000,4.735531
29098.840000,-0.046886000000000004
29098.850000,8.111355
29098.860000,5.954579
29098.870000,11.299634
29098.880000,8.111355
29098.890000,11.205861
29098.900000,8.486447
29098.910000,9.424176
29098.920000,8.392674000000001
29098.930000,1.828571
29098.940000,1.078388
29098.950000,-1.2659340000000001
29098.960000,-5.485714
29098.970000,-2.10989
29098.980000,-11.299634
29098.990000,-15.050548999999998
29099.000000,-38.587546
29099.010000,-56.779486999999996
29099.020000,-65.219048
29099.030000,-70.37655699999999
29099.040000,-69.15750899999999
29099.050000,-66.531868
29099.060000,-59.78021999999999
29099.070000,-50.684249
29099.080000,-45.714286
29099.090000,-29.022710999999997
29099.100000,-20.489376999999998
29099.110000,-12.331136
29099.120000,-4.266667
29099.130000,7.642491000000001
29099.140000,17.019779999999997
29099.150000,19.645421
29099.160000,18.332601
29099.170000,26.584615000000003
29099.180000,21.23956
29099.190000,18.707692
29099.200000,18.707692
29099.210000,23.958973999999998
29099.220000,28.928938
29099.230000,28.3663
29099.240000,29.866667
29099.250000,33.711355
29099.260000,32.586081
29099.270000,39.150183
29099.280000,35.586813
29099.290000,33.898901
29099.300000,37.274725
29099.310000,37.087179
29099.320000,31.742125
29099.330000,29.772894
29099.340000,23.958973999999998
29099.350000,23.49011
29099.360000,17.67619
29099.370000,16.36337
29099.380000,13.831501999999999
29099.390000,10.174358999999999
29099.400000,5.67326
29099.410000,4.641758
29099.420000,1.2659340000000001
29099.430000,4.454212
29099.440000,10.174358999999999
29099.450000,8.580219999999999
29099.460000,12.237363
29099.470000,9.517949
29099.480000,8.486447
29099.490000,8.298900999999999
29099.500000,5.7670330000000005
29099.510000,6.892308
29099.520000,4.923076999999999
29099.530000,5.110623
29099.540000,2.2974360000000003
29099.550000,-0.23443200000000003
29099.560000,-0.42197799999999996
29099.570000,-6.517216
29099.580000,5.954579
29099.590000,-24.240292999999998
29099.600000,-10.924542
29099.610000,-10.924542
29099.620000,-13.268864
29099.630000,-8.392674000000001
29099.640000,-4.266667
29099.650000,-6.423443
29099.660000,-6.892308
29099.670000,-5.01685
29099.680000,-4.079121
29099.690000,-1.4534799999999999
29099.700000,-0.42197799999999996
29099.710000,-1.7347990000000002
29099.720000,2.10989
29099.730000,1.9223439999999998
29099.740000,1.828571
29099.750000,3.797802
29099.760000,4.079121
29099.770000,1.828571
29099.780000,-2.484982
29099.790000,-1.828571
29099.800000,1.4534799999999999
29099.810000,-2.860073
29099.820000,-1.828571
29099.830000,-7.642491000000001
29099.840000,-7.548717999999999
29099.850000,-8.955311
29099.860000,-5.485714
29099.870000,-2.7663
29099.880000,-0.609524
29099.890000,-0.046886000000000004
29099.900000,-1.359707
29099.910000,-0.890842
29099.920000,-3.7040290000000002
29099.930000,-4.079121
29099.940000,-1.359707
29099.950000,2.016117
29099.960000,-7.548717999999999
29099.970000,-3.891575
29099.980000,-20.489376999999998
29099.990000,3.328938
29100.000000,-52.559706999999996
29100.010000,-40.181684999999995
29100.020000,-62.312088
29100.030000,-61.749451
29100.040000,-65.312821
29100.050000,-62.49963399999999
29100.060000,-54.153845999999994
29100.070000,-52.465934
29100.080000,-46.089377
29100.090000,-36.993407
29100.100000,-23.021245
29100.110000,-14.394139000000001
29100.120000,-8.767766
29100.130000,4.735531
29100.140000,8.111355
29100.150000,17.113553
29100.160000,20.864469
29100.170000,24.427839000000002
29100.180000,26.678388
29100.190000,30.147985
29100.200000,26.303296999999997
29100.210000,28.928938
29100.220000,32.304762
29100.230000,29.491575
29100.240000,32.867399
29100.250000,26.303296999999997
29100.260000,24.615385
29100.270000,25.271795
29100.280000,25.459341000000002
29100.290000,20.770696
29100.300000,15.238095000000001
29100.310000,14.112820999999999
29100.320000,17.488645
29100.330000,18.895238
29100.340000,21.989744
29100.350000,18.613919
29100.360000,16.644689
29100.370000,12.706227
29100.380000,16.36337
29100.390000,18.801465
29100.400000,15.331868
29100.410000,15.988278
29100.420000,11.580952
29100.430000,14.956776999999999
29100.440000,13.362637
29100.450000,10.924542
29100.460000,4.641758
29100.470000,7.9238100000000005
29100.480000,29.210256
29100.490000,-7.4549449999999995
29100.500000,7.173626
29100.510000,6.423443
29100.520000,4.923076999999999
29100.530000,5.110623
29100.540000,3.6102559999999997
29100.550000,5.204396
29100.560000,1.172161
29100.570000,-2.2974360000000003
29100.580000,0.14065899999999998
29100.590000,-2.016117
29100.600000,2.578755
29100.610000,-3.047619
29100.620000,1.6410259999999999
29100.630000,-3.1413919999999997
29100.640000,-7.079853
29100.650000,-1.6410259999999999
29100.660000,0.42197799999999996
29100.670000,5.485714
29100.680000,4.3604400000000005
29100.690000,2.016117
29100.700000,8.205128
29100.710000,5.954579
29100.720000,4.547985
29100.730000,-3.6102559999999997
29100.740000,0.7032970000000001
29100.750000,8.392674000000001
29100.760000,3.2351650000000003
29100.770000,0.328205
29100.780000,2.2974360000000003
29100.790000,5.298168
29100.800000,7.173626
29100.810000,7.361172
29100.820000,10.736996000000001
29100.830000,3.985348
29100.840000,-0.23443200000000003
29100.850000,-2.672527
29100.860000,1.2659340000000001
29100.870000,-1.547253
29100.880000,-5.7670330000000005
29100.890000,-7.267399
29100.900000,-3.985348
29100.910000,3.6102559999999997
29100.920000,0.609524
29100.930000,-3.797802
29100.940000,-5.67326
29100.950000,-11.299634
29100.960000,-12.518680999999999
29100.970000,-6.704762
29100.980000,-7.9238100000000005
29100.990000,-6.517216
29101.000000,-10.736996000000001
29101.010000,-2.860073
29101.020000,-4.735531
29101.030000,-8.486447
29101.040000,2.391209
29101.050000,-15.70696
29101.060000,-11.018315
29101.070000,-7.9238100000000005
29101.080000,-1.828571
29101.090000,-3.797802
29101.100000,-4.8293040000000005
29101.110000,-3.047619
29101.120000,-5.579487
29101.130000,-5.7670330000000005
29101.140000,9.986813
29101.150000,8.486447
29101.160000,4.547985
29101.170000,6.142125
29101.180000,11.768498
29101.190000,10.736996000000001
29101.200000,9.517949
29101.210000,6.517216
29101.220000,5.7670330000000005
29101.230000,2.391209
29101.240000,-5.01685
29101.250000,-5.298168
29101.260000,0.14065899999999998
29101.270000,-2.016117
29101.280000,-3.5164839999999997
29101.290000,-10.830769
29101.300000,-15.144322
29101.310000,-5.7670330000000005
29101.320000,-5.298168
29101.330000,2.953846
29101.340000,-3.6102559999999997
29101.350000,-4.8293040000000005
29101.360000,-6.610989
29101.370000,-8.392674000000001
29101.380000,-2.203663
29101.390000,-0.046886000000000004
29101.400000,0.23443200000000003
29101.410000,-0.23443200000000003
29101.420000,-10.174358999999999
29101.430000,-10.736996000000001
29101.440000,-13.081319
29101.450000,-16.082051
29101.460000,-15.70696
29101.470000,-17.769963
29101.480000,-24.709158
29101.490000,-18.989010999999998
29101.500000,-18.332601
29101.510000,-15.613187
29101.520000,-10.080586
29101.530000,-13.831501999999999
29101.540000,-12.612454
29101.550000,-14.112820999999999
29101.560000,-12.8
29101.570000,-10.924542
29101.580000,-11.768498
29101.590000,-19.92674
29101.600000,-17.769963
29101.610000,-23.396337
29101.620000,-23.677656
29101.630000,-18.895238
29101.640000,-10.549451
29101.650000,-1.9223439999999998
29101.660000,-6.142125
29101.670000,-3.6102559999999997
29101.680000,1.359707
29101.690000,3.7040290000000002
29101.700000,-3.1413919999999997
29101.710000,-6.423443
29101.720000,-9.424176
29101.730000,1.828571
29101.740000,-0.609524
29101.750000,6.423443
29101.760000,7.9238100000000005
29101.770000,6.32967
29101.780000,9.23663
29101.790000,7.4549449999999995
29101.800000,8.298900999999999
29101.810000,13.643956
29101.820000,13.831501999999999
29101.830000,9.142857000000001
29101.840000,8.298900999999999
29101.850000,4.266667
29101.860000,-5.110623
29101.870000,-10.455678
29101.880000,-12.518680999999999
29101.890000,-9.23663
29101.900000,-4.079121
29101.910000,0.14065899999999998
29101.920000,4.547985
29101.930000,8.298900999999999
29101.940000,3.985348
29101.950000,5.954579
29101.960000,8.205128
29101.970000,-0.23443200000000003
29101.980000,-3.985348
29101.990000,-4.266667
29102.000000,-2.578755
29102.010000,-3.797802
29102.020000,-9.986813
29102.030000,-2.7663
29102.040000,-4.172894
29102.050000,-8.486447
29102.060000,-6.0483519999999995
29102.070000,-7.736264
29102.080000,-12.893773
29102.090000,-16.36337
29102.100000,-12.8
29102.110000,-8.767766
29102.120000,-1.9223439999999998
29102.130000,0.984615
29102.140000,-1.6410259999999999
29102.150000,-5.01685
29102.160000,-0.42197799999999996
29102.170000,0.5157510000000001
29102.180000,1.9223439999999998
29102.190000,5.298168
29102.200000,-0.7032970000000001
29102.210000,-1.547253
29102.220000,-7.361172
29102.230000,-13.362637
29102.240000,-14.675457999999999
29102.250000,-3.797802
29102.260000,-5.67326
29102.270000,-8.298900999999999
29102.280000,-6.0483519999999995
29102.290000,-3.985348
29102.300000,-11.956044
29102.310000,-16.269597
29102.320000,-28.835165000000003
29102.330000,-40.650549
29102.340000,-43.557509
29102.350000,-45.526740000000004
29102.360000,-44.682784000000005
29102.370000,-39.712821000000005
29102.380000,-34.742857
29102.390000,-22.458607999999998
29102.400000,-19.270329999999998
29102.410000,-4.3604400000000005
29102.420000,3.6102559999999997
29102.430000,13.831501999999999
29102.440000,19.832967
29102.450000,25.928205
29102.460000,27.05348
29102.470000,20.301832
29102.480000,13.737729000000002
29102.490000,10.174358999999999
29102.500000,17.488645
29102.510000,13.268864
29102.520000,8.955311
29102.530000,10.830769
29102.540000,11.205861
29102.550000,12.518680999999999
29102.560000,21.427106
29102.570000,26.209524
29102.580000,29.116484000000003
29102.590000,33.898901
29102.600000,31.273259999999997
29102.610000,23.021245
29102.620000,21.052015
29102.630000,22.646154
29102.640000,28.460072999999998
29102.650000,26.959707
29102.660000,21.145788
29102.670000,23.115018
29102.680000,25.178022
29102.690000,22.458607999999998
29102.700000,15.238095000000001
29102.710000,10.174358999999999
29102.720000,6.892308
29102.730000,0.890842
29102.740000,-0.14065899999999998
29102.750000,0.14065899999999998
29102.760000,10.268132000000001
29102.770000,8.861538000000001
29102.780000,12.706227
29102.790000,12.331136
29102.800000,14.300366
29102.810000,18.238828
29102.820000,18.801465
29102.830000,21.614652
29102.840000,16.457143
29102.850000,5.579487
29102.860000,6.610989
29102.870000,0.5157510000000001
29102.880000,10.455678
29102.890000,16.738462
29102.900000,17.863736
29102.910000,12.14359
29102.920000,15.144322
29102.930000,10.080586
29102.940000,18.145055
29102.950000,12.612454
29102.960000,-0.609524
29102.970000,-5.7670330000000005
29102.980000,-9.049083999999999
29102.990000,-5.110623
29103.000000,-3.328938
29103.010000,3.985348
29103.020000,10.830769
29103.030000,18.332601
29103.040000,13.831501999999999
29103.050000,4.923076999999999
29103.060000,3.1413919999999997
29103.070000,-0.42197799999999996
29103.080000,-0.046886000000000004
29103.090000,-5.01685
29103.100000,-1.2659340000000001
29103.110000,-17.488645
29103.120000,-19.270329999999998
29103.130000,-21.802198
29103.140000,-19.457875
29103.150000,-17.488645
29103.160000,-13.737729000000002
29103.170000,-14.300366
29103.180000,-10.643222999999999
29103.190000,-14.206593
29103.200000,-4.454212
29103.210000,-1.4534799999999999
29103.220000,3.328938
29103.230000,-3.047619
29103.240000,-4.8293040000000005
29103.250000,-5.391941
29103.260000,-5.954579
29103.270000,-7.079853
29103.280000,-1.828571
29103.290000,0.23443200000000003
29103.300000,-4.172894
29103.310000,-2.484982
29103.320000,-9.705494999999999
29103.330000,-12.331136
29103.340000,-10.736996000000001
29103.350000,-6.2358970000000005
29103.360000,1.172161
29103.370000,7.830037
29103.380000,3.047619
29103.390000,5.110623
29103.400000,-0.5157510000000001
29103.410000,-0.23443200000000003
29103.420000,3.2351650000000003
29103.430000,3.328938
29103.440000,-13.925275
29103.450000,-6.32967
29103.460000,-4.266667
29103.470000,-3.797802
29103.480000,2.860073
29103.490000,-0.984615
29103.500000,0.984615
29103.510000,2.203663
29103.520000,2.016117
29103.530000,9.517949
29103.540000,14.863004
29103.550000,14.581685
29103.560000,13.831501999999999
29103.570000,7.9238100000000005
29103.580000,-0.79707
29103.590000,-10.736996000000001
29103.600000,-8.673993
29103.610000,-7.173626
29103.620000,-8.861538000000001
29103.630000,-3.6102559999999997
29103.640000,-5.485714
29103.650000,6.517216
29103.660000,5.7670330000000005
29103.670000,9.142857000000001
29103.680000,11.299634
29103.690000,12.14359
29103.700000,10.924542
29103.710000,11.487179
29103.720000,9.986813
29103.730000,6.32967
29103.740000,0.328205
29103.750000,0.984615
29103.760000,-3.2351650000000003
29103.770000,-5.01685
29103.780000,-19.645421
29103.790000,-10.830769
29103.800000,-34.83663
29103.810000,-35.211721999999995
29103.820000,-54.435165000000005
29103.830000,-57.248352000000004
29103.840000,-54.528938000000004
29103.850000,-51.340659
29103.860000,-40.087912
29103.870000,-26.772160999999997
29103.880000,-21.895971
29103.890000,-17.67619
29103.900000,-12.14359
29103.910000,-6.9860809999999995
29103.920000,-2.2974360000000003
29103.930000,-0.23443200000000003
29103.940000,6.142125
29103.950000,6.32967
29103.960000,10.361905
29103.970000,9.049083999999999
29103.980000,11.393407
29103.990000,10.174358999999999
29104.000000,10.174358999999999
29104.010000,7.548717999999999
29104.020000,6.798535
29104.030000,11.768498
29104.040000,8.205128
29104.050000,12.049817
29104.060000,7.4549449999999995
29104.070000,3.891575
29104.080000,5.67326
29104.090000,3.328938
29104.100000,0.609524
29104.110000,-1.172161
29104.120000,6.142125
29104.130000,6.517216
29104.140000,7.548717999999999
29104.150000,6.704762
29104.160000,-19.457875
29104.170000,3.6102559999999997
29104.180000,-3.422711
29104.190000,-3.985348
29104.200000,-2.2974360000000003
29104.210000,1.2659340000000001
29104.220000,8.111355
29104.230000,10.361905
29104.240000,11.580952
29104.250000,14.300366
29104.260000,16.269597
29104.270000,11.487179
29104.280000,7.736264
29104.290000,8.486447
29104.300000,2.953846
29104.310000,4.172894
29104.320000,0.609524
29104.330000,-0.984615
29104.340000,2.484982
29104.350000,11.018315
29104.360000,17.301099
29104.370000,14.581685
29104.380000,13.925275
29104.390000,14.394139000000001
29104.400000,15.70696
29104.410000,6.2358970000000005
29104.420000,0.14065899999999998
29104.430000,-2.578755
29104.440000,1.078388
29104.450000,-1.547253
29104.460000,-9.142857000000001
29104.470000,-1.6410259999999999
29104.480000,3.422711
29104.490000,3.047619
29104.500000,9.142857000000001
29104.510000,14.112820999999999
29104.520000,14.675457999999999
29104.530000,5.954579
29104.540000,6.2358970000000005
29104.550000,12.237363
29104.560000,38.212454
29104.570000,15.894504999999999
29104.580000,9.611722
29104.590000,18.520147
29104.600000,18.989010999999998
29104.610000,24.990476
29104.620000,22.458607999999998
29104.630000,25.084249
29104.640000,25.365568
29104.650000,24.240292999999998
29104.660000,23.208791
29104.670000,15.050548999999998
29104.680000,5.391941
29104.690000,8.486447
29104.700000,5.01685
29104.710000,0.23443200000000003
29104.720000,8.017582
29104.730000,-3.7040290000000002
29104.740000,9.142857000000001
29104.750000,4.079121
29104.760000,6.517216
29104.770000,-9.705494999999999
29104.780000,-11.768498
29104.790000,-0.42197799999999996
29104.800000,-11.018315
29104.810000,-22.927473000000003
29104.820000,-32.210989
29104.830000,-37.087179
29104.840000,-52.841026
29104.850000,-54.435165000000005
29104.860000,-61.186813
29104.870000,-59.405128000000005
29104.880000,-59.030037
29104.890000,-58.18608100000001
29104.900000,-56.967032999999994
29104.910000,-53.12234399999999
29104.920000,-44.026374
29104.930000,-44.870329999999996
29104.940000,-33.617582
29104.950000,-35.305495
29104.960000,-30.241758
29104.970000,-19.92674
29104.980000,-11.674725
29104.990000,-17.957508999999998
29105.000000,-2.7663
29105.010000,7.4549449999999995
29105.020000,5.110623
29105.030000,7.173626
29105.040000,11.674725
29105.050000,19.364103
29105.060000,27.147253000000003
29105.070000,28.741391999999998
29105.080000,36.336996
29105.090000,33.336264
29105.100000,27.803663
29105.110000,26.490841999999997
29105.120000,26.397070000000003
29105.130000,31.92967
29105.140000,35.305495
29105.150000,36.899634000000006
29105.160000,30.054212
29105.170000,30.429304
29105.180000,23.771429
29105.190000,22.927473000000003
29105.200000,26.678388
29105.210000,17.582418
29105.220000,15.331868
29105.230000,15.331868
29105.240000,13.175092000000001
29105.250000,3.6102559999999997
29105.260000,-0.23443200000000003
29105.270000,3.328938
29105.280000,-6.892308
29105.290000,-6.423443
29105.300000,-4.8293040000000005
29105.310000,0.5157510000000001
29105.320000,1.547253
29105.330000,6.9860809999999995
29105.340000,5.579487
29105.350000,3.2351650000000003
29105.360000,10.924542
29105.370000,12.424908
29105.380000,5.204396
29105.390000,7.361172
29105.400000,1.359707
29105.410000,1.078388
29105.420000,-0.609524
29105.430000,-0.42197799999999996
29105.440000,-0.046886000000000004
29105.450000,-0.046886000000000004
29105.460000,3.6102559999999997
29105.470000,-1.359707
29105.480000,6.423443
29105.490000,1.547253
29105.500000,4.547985
29105.510000,4.735531
29105.520000,8.111355
29105.530000,2.578755
29105.540000,5.579487
29105.550000,5.298168
29105.560000,-1.078388
29105.570000,1.6410259999999999
29105.580000,-5.67326
29105.590000,-4.641758
29105.600000,-4.079121
29105.610000,1.9223439999999998
29105.620000,-4.266667
29105.630000,-4.735531
29105.640000,-6.610989
29105.650000,-5.67326
29105.660000,-0.5157510000000001
29105.670000,-3.2351650000000003
29105.680000,-8.767766
29105.690000,-7.4549449999999995
29105.700000,-1.828571
29105.710000,-5.67326
29105.720000,-2.484982
29105.730000,-5.954579
29105.740000,-1.6410259999999999
29105.750000,4.735531
29105.760000,6.2358970000000005
29105.770000,8.205128
29105.780000,9.705494999999999
29105.790000,6.2358970000000005
29105.800000,5.110623
29105.810000,0.046886000000000004
29105.820000,5.860806
29105.830000,2.2974360000000003
29105.840000,6.798535
29105.850000,0.14065899999999998
29105.860000,2.10989
29105.870000,6.892308
29105.880000,-4.454212
29105.890000,-8.767766
29105.900000,-34.83663
29105.910000,-35.961905
29105.920000,-58.373626
29105.930000,-55.654212
29105.940000,-53.216117000000004
29105.950000,-54.622710999999995
29105.960000,-56.123077
29105.970000,-46.089377
29105.980000,-31.085714000000003
29105.990000,-22.8337
29106.000000,-15.425641
29106.010000,-5.954579
29106.020000,8.673993
29106.030000,16.457143
29106.040000,16.457143
29106.050000,27.803663
29106.060000,27.05348
29106.070000,33.336264
29106.080000,34.649084
29106.090000,36.243223
29106.100000,37.931135999999995
29106.110000,33.054945000000004
29106.120000,33.148718
29106.130000,32.679853
29106.140000,32.210989
29106.150000,30.991940999999997
29106.160000,30.335531
29106.170000,30.054212
29106.180000,32.398534999999995
29106.190000,37.649817
29106.200000,21.23956
29106.210000,25.084249
29106.220000,17.863736
29106.230000,22.927473000000003
29106.240000,14.956776999999999
29106.250000,20.489376999999998
29106.260000,16.644689
29106.270000,17.67619
29106.280000,13.643956
29106.290000,8.111355
29106.300000,9.517949
29106.310000,8.955311
29106.320000,8.111355
29106.330000,2.016117
29106.340000,-3.422711
29106.350000,-5.579487
29106.360000,2.203663
29106.370000,5.485714
29106.380000,1.4534799999999999
29106.390000,-2.10989
29106.400000,-7.361172
29106.410000,-10.643222999999999
29106.420000,-11.205861
29106.430000,-11.205861
29106.440000,-18.707692
29106.450000,-20.770696
29106.460000,-18.989010999999998
29106.470000,-19.457875
29106.480000,-18.238828
29106.490000,-15.331868
29106.500000,-15.70696
29106.510000,-12.331136
29106.520000,-14.394139000000001
29106.530000,-6.423443
29106.540000,-13.643956
29106.550000,-7.736264
29106.560000,-5.110623
29106.570000,-11.393407
29106.580000,-1.547253
29106.590000,-5.860806
29106.600000,-8.298900999999999
29106.610000,-5.204396
29106.620000,-12.331136
29106.630000,-12.14359
29106.640000,-12.612454
29106.650000,-18.895238
29106.660000,-18.238828
29106.670000,-17.019779999999997
29106.680000,-8.861538000000001
29106.690000,-10.455678
29106.700000,-16.550916
29106.710000,-7.079853
29106.720000,-1.359707
29106.730000,-5.860806
29106.740000,-4.079121
29106.750000,-1.9223439999999998
29106.760000,-6.32967
29106.770000,1.4534799999999999
29106.780000,-0.7032970000000001
29106.790000,-5.110623
29106.800000,-4.735531
29106.810000,-11.393407
29106.820000,-3.422711
29106.830000,-6.892308
29106.840000,-8.392674000000001
29106.850000,1.547253
29106.860000,-0.046886000000000004
29106.870000,-6.892308
29106.880000,-6.892308
29106.890000,-7.267399
29106.900000,-4.641758
29106.910000,-3.7040290000000002
29106.920000,-4.641758
29106.930000,-2.672527
29106.940000,1.359707
29106.950000,6.610989
29106.960000,9.517949
29106.970000,9.330403
29106.980000,13.362637
29106.990000,14.206593
29107.000000,15.238095000000001
29107.010000,11.956044
29107.020000,7.736264
29107.030000,6.704762
29107.040000,2.672527
29107.050000,7.361172
29107.060000,5.110623
29107.070000,8.298900999999999
29107.080000,1.359707
29107.090000,7.9238100000000005
29107.100000,10.268132000000001
29107.110000,3.1413919999999997
29107.120000,3.797802
29107.130000,1.828571
29107.140000,8.861538000000001
29107.150000,-4.172894
29107.160000,-5.391941
29107.170000,-0.79707
29107.180000,0.23443200000000003
29107.190000,-5.01685
29107.200000,-10.361905
29107.210000,-4.547985
29107.220000,1.9223439999999998
29107.230000,-1.359707
29107.240000,0.328205
29107.250000,-3.891575
29107.260000,-2.016117
29107.270000,-6.423443
29107.280000,-6.892308
29107.290000,-3.328938
29107.300000,15.238095000000001
29107.310000,-20.864469
29107.320000,-8.673993
29107.330000,-5.110623
29107.340000,-10.455678
29107.350000,-14.863004
29107.360000,-6.0483519999999995
29107.370000,-13.268864
29107.380000,-21.989744
29107.390000,-41.213187
29107.400000,-36.712088
29107.410000,-44.120146999999996
29107.420000,-36.993407
29107.430000,-41.869597
29107.440000,-33.992674
29107.450000,-23.208791
29107.460000,-7.267399
29107.470000,-13.362637
29107.480000,5.954579
29107.490000,5.110623
29107.500000,12.706227
29107.510000,13.925275
29107.520000,20.770696
29107.530000,21.333333
29107.540000,26.021978
29107.550000,27.616117
29107.560000,28.084982
29107.570000,23.396337
29107.580000,23.583883
29107.590000,27.241026
29107.600000,33.52381
29107.610000,25.834432
29107.620000,32.304762
29107.630000,33.992674
29107.640000,34.461538
29107.650000,36.336996
29107.660000,28.178755
29107.670000,33.711355
29107.680000,33.52381
29107.690000,26.490841999999997
29107.700000,29.304028999999996
29107.710000,28.3663
29107.720000,23.583883
29107.730000,26.209524
29107.740000,29.866667
29107.750000,22.177289000000002
29107.760000,24.240292999999998
29107.770000,22.552381
29107.780000,19.082784
29107.790000,16.457143
29107.800000,18.613919
29107.810000,12.424908
29107.820000,4.8293040000000005
29107.830000,7.9238100000000005
29107.840000,15.613187
29107.850000,6.423443
29107.860000,15.238095000000001
29107.870000,15.70696
29107.880000,18.051282
29107.890000,18.801465
29107.900000,33.992674
29107.910000,8.392674000000001
29107.920000,2.953846
29107.930000,-7.361172
29107.940000,-7.642491000000001
29107.950000,2.10989
29107.960000,-5.67326
29107.970000,-2.672527
29107.980000,-5.01685
29107.990000,2.860073
29108.000000,3.2351650000000003
29108.010000,6.610989
29108.020000,-2.860073
29108.030000,5.204396
29108.040000,11.768498
29108.050000,3.6102559999999997
29108.060000,8.955311
29108.070000,8.767766
29108.080000,13.268864
29108.090000,9.23663
29108.100000,10.643222999999999
29108.110000,8.955311
29108.120000,7.361172
29108.130000,7.079853
29108.140000,-2.016117
29108.150000,-2.016117
29108.160000,1.172161
29108.170000,-3.5164839999999997
29108.180000,-1.359707
29108.190000,-5.01685
29108.200000,-22.739926999999998
29108.210000,-23.021245
29108.220000,-42.338462
29108.230000,-43.088645
29108.240000,-49.934065999999994
29108.250000,-61.09304
29108.260000,-55.747985
29108.270000,-55.466667
29108.280000,-43.651282
29108.290000,-48.527473
29108.300000,-21.23956
29108.310000,-23.771429
29108.320000,-11.674725
29108.330000,-10.080586
29108.340000,-3.797802
29108.350000,-0.046886000000000004
29108.360000,-1.2659340000000001
29108.370000,-2.953846
29108.380000,1.547253
29108.390000,1.078388
29108.400000,8.298900999999999
29108.410000,7.4549449999999995
29108.420000,17.582418
29108.430000,11.393407
29108.440000,12.893773
29108.450000,13.081319
29108.460000,10.455678
29108.470000,11.112088
29108.480000,13.643956
29108.490000,8.298900999999999
29108.500000,4.735531
29108.510000,2.672527
29108.520000,3.6102559999999997
29108.530000,6.423443
29108.540000,2.484982
29108.550000,9.23663
29108.560000,6.517216
29108.570000,4.454212
29108.580000,4.735531
29108.590000,9.517949
29108.600000,8.205128
29108.610000,9.611722
29108.620000,16.269597
29108.630000,21.145788
29108.640000,14.675457999999999
29108.650000,9.23663
29108.660000,9.611722
29108.670000,14.863004
29108.680000,8.486447
29108.690000,4.8293040000000005
29108.700000,1.2659340000000001
29108.710000,3.6102559999999997
29108.720000,5.954579
29108.730000,0.42197799999999996
29108.740000,-4.079121
29108.750000,-5.204396
29108.760000,-0.79707
29108.770000,-7.830037
29108.780000,-9.517949
29108.790000,-13.268864
29108.800000,-9.517949
29108.810000,-13.45641
29108.820000,-12.612454
29108.830000,-18.238828
29108.840000,-18.520147
29108.850000,-20.395604000000002
29108.860000,-18.145055
29108.870000,-18.238828
29108.880000,-21.333333
29108.890000,-21.520879
29108.900000,-19.645421
29108.910000,-16.36337
29108.920000,-21.333333
29108.930000,-22.8337
29108.940000,-20.864469
29108.950000,-23.958973999999998
29108.960000,-24.990476
29108.970000,-29.116484000000003
29108.980000,-30.241758
29108.990000,-23.302564
29109.000000,-8.580219999999999
29109.010000,-32.398534999999995
29109.020000,-32.304762
29109.030000,-20.58315
29109.040000,-15.519414000000001
29109.050000,-23.771429
29109.060000,-18.426374
29109.070000,-19.832967
29109.080000,-17.582418
29109.090000,-21.989744
29109.100000,-14.019048000000002
29109.110000,-15.238095000000001
29109.120000,-13.737729000000002
29109.130000,-19.551648
29109.140000,-16.644689
29109.150000,-13.362637
29109.160000,-18.801465
29109.170000,-13.550182999999999
29109.180000,-14.581685
29109.190000,-13.737729000000002
29109.200000,-14.019048000000002
29109.210000,-11.299634
29109.220000,-16.832234
29109.230000,-20.301832
29109.240000,-15.331868
29109.250000,-22.552381
29109.260000,-25.834432
29109.270000,-26.397070000000003
29109.280000,-22.552381
29109.290000,-20.676923000000002
29109.300000,-20.301832
29109.310000,-23.115018
29109.320000,-22.364835
